keyword,log-likelihood,score
dotykać,0.3517344533102804,0.1223590831226038
Piotr,0.3517344533102804,0.1223590831226038
lepsza,0.33810333664452186,0.21752725888462898
złe,0.32639395703285956,0.5302226935312832
obecność,0.3237072445432627,0.44864997144954727
kierować,0.32082608814625013,0.19033635152405037
pójść,0.3085948636999323,0.8157272208173587
Ziemia,0.308272564646211,0.054381814721157246
uklęknąć,0.308272564646211,0.054381814721157246
towarzyski,0.308272564646211,0.054381814721157246
obawiać,0.308272564646211,0.054381814721157246
chronić,0.308272564646211,0.054381814721157246
bank,0.308272564646211,0.054381814721157246
czytelnik,0.308272564646211,0.054381814721157246
wybaczenie,0.308272564646211,0.054381814721157246
raz,0.306997518511702,1.794599885798189
zapytać,0.3010106598883664,0.2311227125649183
niebo,0.2838343391301823,0.31269543464665417
siedem,0.28312507196461745,0.08157272208173587
odchodzić,0.28312507196461745,0.08157272208173587
argument,0.28312507196461745,0.08157272208173587
żałować,0.2828340814059933,0.10876362944231449
przyjaciółka,0.2828340814059933,0.10876362944231449
starsza,0.2828340814059933,0.10876362944231449
doznać,0.2828340814059933,0.10876362944231449
radosny,0.2828340814059933,0.10876362944231449
zaskoczyć,0.2828340814059933,0.10876362944231449
wówczas,0.2805807634241475,0.39426815672839
wybrać,0.24808069889162443,0.21752725888462898
na_przykład,0.24483690312397277,0.1495499904831824
stanąć,0.2408537389916794,0.25831361992549695
wieczor,0.2374920434516259,0.3398863420072328
ścian,0.23120442348465953,0.040786361040867934
doznawać,0.23120442348465953,0.040786361040867934
wystraszyć,0.23120442348465953,0.040786361040867934
niewinnie,0.23120442348465953,0.040786361040867934
zwolnić,0.23120442348465953,0.040786361040867934
bronić,0.23120442348465953,0.040786361040867934
100,0.23120442348465953,0.040786361040867934
dopóki,0.23120442348465953,0.040786361040867934
wczoraj,0.23120442348465953,0.040786361040867934
maleńki,0.23120442348465953,0.040786361040867934
bilet,0.23120442348465953,0.040786361040867934
pokolenie,0.23120442348465953,0.040786361040867934
pokorny,0.23120442348465953,0.040786361040867934
opuszczony,0.23120442348465953,0.040786361040867934
włos,0.23120442348465953,0.040786361040867934
ukończenie,0.23120442348465953,0.040786361040867934
odległy,0.23120442348465953,0.040786361040867934
przyczynić,0.23120442348465953,0.040786361040867934
skończony,0.23120442348465953,0.040786361040867934
przewodnik,0.23120442348465953,0.040786361040867934
ratunek,0.2287915849907396,0.1223590831226038
spróbować,0.2287915849907396,0.1223590831226038
wokół,0.22751066881566828,0.19033635152405037
niedawno,0.21610022215982827,0.09516817576202519
cóż,0.21610022215982827,0.09516817576202519
nadejść,0.21610022215982827,0.09516817576202519
poważnie,0.21610022215982827,0.09516817576202519
wszystek,0.21353539888385598,0.6797726840144656
rówieśnik,0.21109221885446505,0.06797726840144655
ucieczka,0.21109221885446505,0.06797726840144655
zmierzać,0.21109221885446505,0.06797726840144655
podać,0.21109221885446505,0.06797726840144655
oszukiwać,0.21109221885446505,0.06797726840144655
skarb,0.21109221885446505,0.06797726840144655
porzucić,0.21109221885446505,0.06797726840144655
zranić,0.21109221885446505,0.06797726840144655
wyobrazić,0.21109221885446505,0.06797726840144655
opuszczać,0.21109221885446505,0.06797726840144655
przykry,0.21109221885446505,0.06797726840144655
przenieść,0.21109221885446505,0.06797726840144655
lato,0.19661093711973798,2.7598770970987303
marzenia,0.187663351868264,0.1359545368028931
poruszyć,0.187663351868264,0.1359545368028931
następnie,0.187663351868264,0.1359545368028931
położyć,0.187663351868264,0.1359545368028931
wiara,0.18451440131425034,1.1420181091443022
sprawić,0.17298162447258436,0.25831361992549695
zachęcać,0.16905166832226093,0.10876362944231449
pracować,0.1680471747317176,0.39426815672839
musza,0.1607056319544169,0.44864997144954727
terapia,0.15547553667813085,0.1495499904831824
stała,0.15547553667813085,0.1495499904831824
zawiesić,0.1541362823231055,0.027190907360578623
spakować,0.1541362823231055,0.027190907360578623
pociągać,0.1541362823231055,0.027190907360578623
kościelna,0.1541362823231055,0.027190907360578623
obcowanie,0.1541362823231055,0.027190907360578623
zapłakany,0.1541362823231055,0.027190907360578623
wystarczająco,0.1541362823231055,0.027190907360578623
wyprostować,0.1541362823231055,0.027190907360578623
zdwoić,0.1541362823231055,0.027190907360578623
sprzątać,0.1541362823231055,0.027190907360578623
zeszyt,0.1541362823231055,0.027190907360578623
wystarczający,0.1541362823231055,0.027190907360578623
wzmacniać,0.1541362823231055,0.027190907360578623
wyraźny,0.1541362823231055,0.027190907360578623
miotać,0.1541362823231055,0.027190907360578623
prawidłowy,0.1541362823231055,0.027190907360578623
obserwacja,0.1541362823231055,0.027190907360578623
zachwycać,0.1541362823231055,0.027190907360578623
mawiać,0.1541362823231055,0.027190907360578623
niezbyt,0.1541362823231055,0.027190907360578623
frustracja,0.1541362823231055,0.027190907360578623
piąta,0.1541362823231055,0.027190907360578623
kwiat,0.1541362823231055,0.027190907360578623
nieważny,0.1541362823231055,0.027190907360578623
przywiązywać,0.1541362823231055,0.027190907360578623
egoista,0.1541362823231055,0.027190907360578623
przytłoczyć,0.1541362823231055,0.027190907360578623
zaszły,0.1541362823231055,0.027190907360578623
bezpośredni,0.1541362823231055,0.027190907360578623
zdumiony,0.1541362823231055,0.027190907360578623
wkroczyć,0.1541362823231055,0.027190907360578623
siedemnaście,0.1541362823231055,0.027190907360578623
pusta,0.1541362823231055,0.027190907360578623
postarać,0.1541362823231055,0.027190907360578623
użyć,0.1541362823231055,0.027190907360578623
podsuwać,0.1541362823231055,0.027190907360578623
ogr,0.1541362823231055,0.027190907360578623
ukazować,0.1541362823231055,0.027190907360578623
uczestnik,0.1541362823231055,0.027190907360578623
przesunąć,0.1541362823231055,0.027190907360578623
raj,0.1541362823231055,0.027190907360578623
zagrać,0.1541362823231055,0.027190907360578623
wstrząsnąć,0.1541362823231055,0.027190907360578623
powstawać,0.1541362823231055,0.027190907360578623
brzeg,0.1541362823231055,0.027190907360578623
pokonanie,0.1541362823231055,0.027190907360578623
um,0.1541362823231055,0.027190907360578623
lekceważyć,0.1541362823231055,0.027190907360578623
poszerzać,0.1541362823231055,0.027190907360578623
proba,0.1541362823231055,0.027190907360578623
dwanaście,0.1541362823231055,0.027190907360578623
wysłuchanie,0.1541362823231055,0.027190907360578623
aktor,0.1541362823231055,0.027190907360578623
tło,0.1541362823231055,0.027190907360578623
wspaniale,0.1541362823231055,0.027190907360578623
spływać,0.1541362823231055,0.027190907360578623
wahanie,0.1541362823231055,0.027190907360578623
mianowicie,0.1541362823231055,0.027190907360578623
strzec,0.1541362823231055,0.027190907360578623
trening,0.1541362823231055,0.027190907360578623
znudzić,0.1541362823231055,0.027190907360578623
namiot,0.1541362823231055,0.027190907360578623
znajść,0.1541362823231055,0.027190907360578623
pozostawiać,0.1541362823231055,0.027190907360578623
warta,0.1541362823231055,0.027190907360578623
podobno,0.1541362823231055,0.027190907360578623
uczenie,0.1541362823231055,0.027190907360578623
kierownica,0.1541362823231055,0.027190907360578623
wpadać,0.15252772332715647,0.08157272208173587
cudownie,0.15252772332715647,0.08157272208173587
dbać,0.15252772332715647,0.08157272208173587
zarówno,0.15252772332715647,0.08157272208173587
zawdzięczać,0.15252772332715647,0.08157272208173587
zespół,0.15252772332715647,0.08157272208173587
wstąpić,0.15252772332715647,0.08157272208173587
znaczyć,0.15135758146193012,0.19033635152405037
pomodlić,0.15135758146193012,0.19033635152405037
chwalić,0.14141704070299665,0.054381814721157246
studiować,0.14141704070299665,0.054381814721157246
prowadzony,0.14141704070299665,0.054381814721157246
ranić,0.14141704070299665,0.054381814721157246
światła,0.14141704070299665,0.054381814721157246
oprzeć,0.14141704070299665,0.054381814721157246
listopad,0.14141704070299665,0.054381814721157246
wychowanie,0.14141704070299665,0.054381814721157246
zarobić,0.14141704070299665,0.054381814721157246
świat,0.14029998090704776,1.006063572341409
rzeczywistość,0.1344438199932818,0.1223590831226038
wstać,0.1344438199932818,0.1223590831226038
odwaga,0.1344438199932818,0.1223590831226038
wiedza,0.1344438199932818,0.1223590831226038
uzdrowić,0.1301321994644331,0.20393180520433968
doprowadzić,0.12973506982451166,0.16314544416347174
spotkać,0.11588090417176833,0.5574136008918618
widzieć,0.11415584524674127,1.18280447018517
odnowa,0.11375533440783414,0.09516817576202519
zgodnie,0.11375533440783414,0.09516817576202519
zainteresowanie,0.11375533440783414,0.09516817576202519
zaś,0.11375533440783414,0.09516817576202519
szczególnie,0.10879798567762022,0.17674089784376104
rozumieć,0.0975791080196764,0.3262908883269435
zaplanować,0.093831675934132,0.06797726840144655
zamiar,0.093831675934132,0.06797726840144655
oddanie,0.093831675934132,0.06797726840144655
potężny,0.093831675934132,0.06797726840144655
dziesięć,0.093831675934132,0.06797726840144655
przestrzeń,0.093831675934132,0.06797726840144655
miłość,0.08743719921017146,1.9577453299616607
wypowiedzieć,0.08649004654966985,0.10876362944231449
nieraz,0.08649004654966985,0.10876362944231449
duha,0.08649004654966985,0.10876362944231449
starszy,0.08649004654966985,0.10876362944231449
myślenie,0.08649004654966985,0.10876362944231449
raczej,0.07714871592498307,0.20393180520433968
plecak,0.07706814116155275,0.013595453680289311
amok,0.07706814116155275,0.013595453680289311
wokoło,0.07706814116155275,0.013595453680289311
przejechać,0.07706814116155275,0.013595453680289311
trend,0.07706814116155275,0.013595453680289311
Europa,0.07706814116155275,0.013595453680289311
jaw,0.07706814116155275,0.013595453680289311
wyzwisko,0.07706814116155275,0.013595453680289311
nieswojo,0.07706814116155275,0.013595453680289311
bacznie,0.07706814116155275,0.013595453680289311
lekkość,0.07706814116155275,0.013595453680289311
schizofrenia,0.07706814116155275,0.013595453680289311
niezależny,0.07706814116155275,0.013595453680289311
winda,0.07706814116155275,0.013595453680289311
blok,0.07706814116155275,0.013595453680289311
widywać,0.07706814116155275,0.013595453680289311
bal,0.07706814116155275,0.013595453680289311
zwątpić,0.07706814116155275,0.013595453680289311
ukrycie,0.07706814116155275,0.013595453680289311
nałożyć,0.07706814116155275,0.013595453680289311
unosić,0.07706814116155275,0.013595453680289311
podniosły,0.07706814116155275,0.013595453680289311
przemieszczać,0.07706814116155275,0.013595453680289311
rozkoszować,0.07706814116155275,0.013595453680289311
momentalnie,0.07706814116155275,0.013595453680289311
położenie,0.07706814116155275,0.013595453680289311
sylwetka,0.07706814116155275,0.013595453680289311
hierarchia,0.07706814116155275,0.013595453680289311
impuls,0.07706814116155275,0.013595453680289311
pomału,0.07706814116155275,0.013595453680289311
prostować,0.07706814116155275,0.013595453680289311
odbudowywać,0.07706814116155275,0.013595453680289311
pobierać,0.07706814116155275,0.013595453680289311
trzask,0.07706814116155275,0.013595453680289311
Jesus,0.07706814116155275,0.013595453680289311
przybierać,0.07706814116155275,0.013595453680289311
przyciąganie,0.07706814116155275,0.013595453680289311
łaskawość,0.07706814116155275,0.013595453680289311
wyznaniowy,0.07706814116155275,0.013595453680289311
jadło,0.07706814116155275,0.013595453680289311
zanieść,0.07706814116155275,0.013595453680289311
gasić,0.07706814116155275,0.013595453680289311
wypraszać,0.07706814116155275,0.013595453680289311
amerykański,0.07706814116155275,0.013595453680289311
bezskutecznie,0.07706814116155275,0.013595453680289311
rozejść,0.07706814116155275,0.013595453680289311
niemiecki,0.07706814116155275,0.013595453680289311
dr,0.07706814116155275,0.013595453680289311
wystąpić,0.07706814116155275,0.013595453680289311
duszpasterz,0.07706814116155275,0.013595453680289311
lodówka,0.07706814116155275,0.013595453680289311
żydowski,0.07706814116155275,0.013595453680289311
lektor,0.07706814116155275,0.013595453680289311
zasiąść,0.07706814116155275,0.013595453680289311
wytykać,0.07706814116155275,0.013595453680289311
zgrzeszyć,0.07706814116155275,0.013595453680289311
zniechęcony,0.07706814116155275,0.013595453680289311
uniżyć,0.07706814116155275,0.013595453680289311
przekroczyć,0.07706814116155275,0.013595453680289311
studencki,0.07706814116155275,0.013595453680289311
poskładać,0.07706814116155275,0.013595453680289311
spora,0.07706814116155275,0.013595453680289311
przerodzić,0.07706814116155275,0.013595453680289311
odgrywać,0.07706814116155275,0.013595453680289311
cesarka,0.07706814116155275,0.013595453680289311
bicie,0.07706814116155275,0.013595453680289311
dziewiąty,0.07706814116155275,0.013595453680289311
procent,0.07706814116155275,0.013595453680289311
kolejno,0.07706814116155275,0.013595453680289311
zrywać,0.07706814116155275,0.013595453680289311
niezgodny,0.07706814116155275,0.013595453680289311
odmieniać,0.07706814116155275,0.013595453680289311
postanawiać,0.07706814116155275,0.013595453680289311
płyt,0.07706814116155275,0.013595453680289311
połączenie,0.07706814116155275,0.013595453680289311
uprzejmość,0.07706814116155275,0.013595453680289311
ogień,0.07706814116155275,0.013595453680289311
niezapomniany,0.07706814116155275,0.013595453680289311
meritum,0.07706814116155275,0.013595453680289311
pomyślnie,0.07706814116155275,0.013595453680289311
zemdleć,0.07706814116155275,0.013595453680289311
dochód,0.07706814116155275,0.013595453680289311
awansować,0.07706814116155275,0.013595453680289311
wydostać,0.07706814116155275,0.013595453680289311
Elżbieta,0.07706814116155275,0.013595453680289311
fizjologia,0.07706814116155275,0.013595453680289311
przebrnąć,0.07706814116155275,0.013595453680289311
permanentny,0.07706814116155275,0.013595453680289311
porada,0.07706814116155275,0.013595453680289311
usunięcie,0.07706814116155275,0.013595453680289311
straszliwy,0.07706814116155275,0.013595453680289311
rośnie,0.07706814116155275,0.013595453680289311
zakazić,0.07706814116155275,0.013595453680289311
urządzenie,0.07706814116155275,0.013595453680289311
bezproblemowo,0.07706814116155275,0.013595453680289311
wulgaryzm,0.07706814116155275,0.013595453680289311
apel,0.07706814116155275,0.013595453680289311
uczcić,0.07706814116155275,0.013595453680289311
pasterz,0.07706814116155275,0.013595453680289311
homilia,0.07706814116155275,0.013595453680289311
historyczny,0.07706814116155275,0.013595453680289311
talerz,0.07706814116155275,0.013595453680289311
fenomen,0.07706814116155275,0.013595453680289311
zacierać,0.07706814116155275,0.013595453680289311
składnik,0.07706814116155275,0.013595453680289311
Aleksander,0.07706814116155275,0.013595453680289311
odwrotnie,0.07706814116155275,0.013595453680289311
ciekawie,0.07706814116155275,0.013595453680289311
samobójca,0.07706814116155275,0.013595453680289311
zarejestrować,0.07706814116155275,0.013595453680289311
domek,0.07706814116155275,0.013595453680289311
wyciągnięcie,0.07706814116155275,0.013595453680289311
następować,0.07706814116155275,0.013595453680289311
ponowić,0.07706814116155275,0.013595453680289311
okaz,0.07706814116155275,0.013595453680289311
prywatny,0.07706814116155275,0.013595453680289311
odprowadzać,0.07706814116155275,0.013595453680289311
opłacać,0.07706814116155275,0.013595453680289311
przesadzać,0.07706814116155275,0.013595453680289311
dosłowność,0.07706814116155275,0.013595453680289311
przebijać,0.07706814116155275,0.013595453680289311
uważnie,0.07706814116155275,0.013595453680289311
bram,0.07706814116155275,0.013595453680289311
poniżej,0.07706814116155275,0.013595453680289311
izraelita,0.07706814116155275,0.013595453680289311
zakłócić,0.07706814116155275,0.013595453680289311
łotr,0.07706814116155275,0.013595453680289311
złorzeczyć,0.07706814116155275,0.013595453680289311
fascynować,0.07706814116155275,0.013595453680289311
hojny,0.07706814116155275,0.013595453680289311
nieskończony,0.07706814116155275,0.013595453680289311
inteligentny,0.07706814116155275,0.013595453680289311
żonaty,0.07706814116155275,0.013595453680289311
spalić,0.07706814116155275,0.013595453680289311
60,0.07706814116155275,0.013595453680289311
transport,0.07706814116155275,0.013595453680289311
pagórek,0.07706814116155275,0.013595453680289311
rozpadać,0.07706814116155275,0.013595453680289311
spodnie,0.07706814116155275,0.013595453680289311
przymuszać,0.07706814116155275,0.013595453680289311
wymuszać,0.07706814116155275,0.013595453680289311
słusznie,0.07706814116155275,0.013595453680289311
pełnoletni,0.07706814116155275,0.013595453680289311
rząd,0.07706814116155275,0.013595453680289311
traktat,0.07706814116155275,0.013595453680289311
ofiarowywać,0.07706814116155275,0.013595453680289311
upust,0.07706814116155275,0.013595453680289311
obuch,0.07706814116155275,0.013595453680289311
przesiąc,0.07706814116155275,0.013595453680289311
bezdomna,0.07706814116155275,0.013595453680289311
poprzednio,0.07706814116155275,0.013595453680289311
leżały,0.07706814116155275,0.013595453680289311
podeszły,0.07706814116155275,0.013595453680289311
interpretować,0.07706814116155275,0.013595453680289311
stracony,0.07706814116155275,0.013595453680289311
władca,0.07706814116155275,0.013595453680289311
porozrzucany,0.07706814116155275,0.013595453680289311
statystyka,0.07706814116155275,0.013595453680289311
szklanka,0.07706814116155275,0.013595453680289311
grosz,0.07706814116155275,0.013595453680289311
gorący,0.07706814116155275,0.013595453680289311
uporczywie,0.07706814116155275,0.013595453680289311
zainteresowany,0.07706814116155275,0.013595453680289311
zajrzeć,0.07706814116155275,0.013595453680289311
pościć,0.07706814116155275,0.013595453680289311
niewolnik,0.07706814116155275,0.013595453680289311
serial,0.07706814116155275,0.013595453680289311
Mieczysław,0.07706814116155275,0.013595453680289311
poczytać,0.07706814116155275,0.013595453680289311
namieszać,0.07706814116155275,0.013595453680289311
ultimatum,0.07706814116155275,0.013595453680289311
niewiarygodny,0.07706814116155275,0.013595453680289311
Hanna,0.07706814116155275,0.013595453680289311
wymówka,0.07706814116155275,0.013595453680289311
wybijać,0.07706814116155275,0.013595453680289311
delikatnie,0.07706814116155275,0.013595453680289311
nieuleczalny,0.07706814116155275,0.013595453680289311
pedagogiczny,0.07706814116155275,0.013595453680289311
potępić,0.07706814116155275,0.013595453680289311
panienka,0.07706814116155275,0.013595453680289311
sprostać,0.07706814116155275,0.013595453680289311
ferie,0.07706814116155275,0.013595453680289311
wykładowca,0.07706814116155275,0.013595453680289311
nalegać,0.07706814116155275,0.013595453680289311
wyczerpać,0.07706814116155275,0.013595453680289311
niedorzeczny,0.07706814116155275,0.013595453680289311
biuletyn,0.07706814116155275,0.013595453680289311
bezgranicznie,0.07706814116155275,0.013595453680289311
przelatywać,0.07706814116155275,0.013595453680289311
przewodnia,0.07706814116155275,0.013595453680289311
Izajasz,0.07706814116155275,0.013595453680289311
utożsamiać,0.07706814116155275,0.013595453680289311
logiczny,0.07706814116155275,0.013595453680289311
zachwycający,0.07706814116155275,0.013595453680289311
burzliwy,0.07706814116155275,0.013595453680289311
przyświecać,0.07706814116155275,0.013595453680289311
rozglądać,0.07706814116155275,0.013595453680289311
chłód,0.07706814116155275,0.013595453680289311
przelewać,0.07706814116155275,0.013595453680289311
rytuał,0.07706814116155275,0.013595453680289311
obciążyć,0.07706814116155275,0.013595453680289311
powierzchowny,0.07706814116155275,0.013595453680289311
produkt,0.07706814116155275,0.013595453680289311
bajka,0.07706814116155275,0.013595453680289311
istny,0.07706814116155275,0.013595453680289311
obsesja,0.07706814116155275,0.013595453680289311
przeciwbólowy,0.07706814116155275,0.013595453680289311
długość,0.07706814116155275,0.013595453680289311
satanistyczny,0.07706814116155275,0.013595453680289311
dzienny,0.07706814116155275,0.013595453680289311
skazana,0.07706814116155275,0.013595453680289311
bezwartościowy,0.07706814116155275,0.013595453680289311
powiększyć,0.07706814116155275,0.013595453680289311
przewrócić,0.07706814116155275,0.013595453680289311
wywyższać,0.07706814116155275,0.013595453680289311
zadziwić,0.07706814116155275,0.013595453680289311
sterowanie,0.07706814116155275,0.013595453680289311
zagościć,0.07706814116155275,0.013595453680289311
paliwo,0.07706814116155275,0.013595453680289311
obfitość,0.07706814116155275,0.013595453680289311
funkcjonowanie,0.07706814116155275,0.013595453680289311
dobrowolnie,0.07706814116155275,0.013595453680289311
bzdura,0.07706814116155275,0.013595453680289311
półroczny,0.07706814116155275,0.013595453680289311
zmaganie,0.07706814116155275,0.013595453680289311
miano,0.07706814116155275,0.013595453680289311
horyzont,0.07706814116155275,0.013595453680289311
fachowiec,0.07706814116155275,0.013595453680289311
celowo,0.07706814116155275,0.013595453680289311
natychmiastowo,0.07706814116155275,0.013595453680289311
brzemię,0.07706814116155275,0.013595453680289311
kres,0.07706814116155275,0.013595453680289311
miast,0.07706814116155275,0.013595453680289311
samolubstwo,0.07706814116155275,0.013595453680289311
linia,0.07706814116155275,0.013595453680289311
nieliczni,0.07706814116155275,0.013595453680289311
sława,0.07706814116155275,0.013595453680289311
święcie,0.07706814116155275,0.013595453680289311
przyczepić,0.07706814116155275,0.013595453680289311
błyskawiczny,0.07706814116155275,0.013595453680289311
nowoczesny,0.07706814116155275,0.013595453680289311
sol,0.07706814116155275,0.013595453680289311
podłoga,0.07706814116155275,0.013595453680289311
instruktor,0.07706814116155275,0.013595453680289311
seria,0.07706814116155275,0.013595453680289311
szklany,0.07706814116155275,0.013595453680289311
kropla,0.07706814116155275,0.013595453680289311
wymuszony,0.07706814116155275,0.013595453680289311
podlaski,0.07706814116155275,0.013595453680289311
słuch,0.07706814116155275,0.013595453680289311
zwolennik,0.07706814116155275,0.013595453680289311
blokada,0.07706814116155275,0.013595453680289311
porażenie,0.07706814116155275,0.013595453680289311
ubocze,0.07706814116155275,0.013595453680289311
gospodarstwo,0.07706814116155275,0.013595453680289311
opóźnienie,0.07706814116155275,0.013595453680289311
odwet,0.07706814116155275,0.013595453680289311
status,0.07706814116155275,0.013595453680289311
nadrobić,0.07706814116155275,0.013595453680289311
przemóc,0.07706814116155275,0.013595453680289311
nieporadny,0.07706814116155275,0.013595453680289311
instynkt,0.07706814116155275,0.013595453680289311
wyniszczały,0.07706814116155275,0.013595453680289311
szlochać,0.07706814116155275,0.013595453680289311
umieszczać,0.07706814116155275,0.013595453680289311
odwracać,0.07706814116155275,0.013595453680289311
materialnie,0.07706814116155275,0.013595453680289311
poprawny,0.07706814116155275,0.013595453680289311
nawrócony,0.07706814116155275,0.013595453680289311
staw,0.07706814116155275,0.013595453680289311
remont,0.07706814116155275,0.013595453680289311
ukraść,0.07706814116155275,0.013595453680289311
wyrobić,0.07706814116155275,0.013595453680289311
wrzucić,0.07706814116155275,0.013595453680289311
płeć,0.07706814116155275,0.013595453680289311
uszkodzony,0.07706814116155275,0.013595453680289311
zabraniać,0.07706814116155275,0.013595453680289311
westchnienie,0.07706814116155275,0.013595453680289311
pędzić,0.07706814116155275,0.013595453680289311
przystać,0.07706814116155275,0.013595453680289311
przeszkodzić,0.07706814116155275,0.013595453680289311
bezskuteczny,0.07706814116155275,0.013595453680289311
jednoznaczny,0.07706814116155275,0.013595453680289311
wąż,0.07706814116155275,0.013595453680289311
wynajmować,0.07706814116155275,0.013595453680289311
posprzątać,0.07706814116155275,0.013595453680289311
spóźniony,0.07706814116155275,0.013595453680289311
rozegrać,0.07706814116155275,0.013595453680289311
dwuletni,0.07706814116155275,0.013595453680289311
niespotykany,0.07706814116155275,0.013595453680289311
niepojęty,0.07706814116155275,0.013595453680289311
kratka,0.07706814116155275,0.013595453680289311
pasek,0.07706814116155275,0.013595453680289311
okropna,0.07626386166357824,0.040786361040867934
zgubić,0.07626386166357824,0.040786361040867934
liczba,0.07626386166357824,0.040786361040867934
różnić,0.07626386166357824,0.040786361040867934
popadać,0.07626386166357824,0.040786361040867934
krzyk,0.07626386166357824,0.040786361040867934
agresja,0.07626386166357824,0.040786361040867934
kart,0.07626386166357824,0.040786361040867934
zanosić,0.07626386166357824,0.040786361040867934
wygrać,0.07626386166357824,0.040786361040867934
szaleństwo,0.07626386166357824,0.040786361040867934
in,0.07626386166357824,0.040786361040867934
pokonywać,0.07626386166357824,0.040786361040867934
wymienić,0.07626386166357824,0.040786361040867934
oznajmić,0.07626386166357824,0.040786361040867934
zrób,0.07626386166357824,0.040786361040867934
zasypiać,0.07626386166357824,0.040786361040867934
pociągnąć,0.07626386166357824,0.040786361040867934
wypływać,0.07626386166357824,0.040786361040867934
znajda,0.07626386166357824,0.040786361040867934
nastawienie,0.07626386166357824,0.040786361040867934
dan,0.07626386166357824,0.040786361040867934
gest,0.07626386166357824,0.040786361040867934
dobroć,0.07626386166357824,0.040786361040867934
tragedia,0.07626386166357824,0.040786361040867934
odnosić,0.07626386166357824,0.040786361040867934
wprawdzie,0.07626386166357824,0.040786361040867934
prowadząca,0.07626386166357824,0.040786361040867934
milczeć,0.07626386166357824,0.040786361040867934
przeciwko,0.07626386166357824,0.040786361040867934
przeciwności,0.07626386166357824,0.040786361040867934
zdecydować,0.07227938403763745,0.25831361992549695
poznanie,0.07122728430098424,0.16314544416347174
przyznać,0.06650915383500267,0.1223590831226038
zwykły,0.06650915383500267,0.1223590831226038
usta,0.06650915383500267,0.1223590831226038
postawić,0.06505273867977501,0.21752725888462898
więź,0.06486753491225583,0.08157272208173587
dziadek,0.06486753491225583,0.08157272208173587
ogarniać,0.06486753491225583,0.08157272208173587
potrzeba,0.06239423924011289,0.2719090736057862
stwierdzić,0.06239423924011289,0.2719090736057862
patrzeć,0.06146200042791117,0.3262908883269435
trzy,0.05169251241747386,0.5166272398509939
kraj,0.0514324772833219,0.1359545368028931
całkiem,0.0514324772833219,0.1359545368028931
